124.48944 92.43139 4.00000 
121.66101 89.60296 4.00000 
121.66101 89.60296 6.00000 
124.48944 92.43139 6.00000 

124.48944 92.43139 4.00000 
125.52464 88.56775 4.00000 
125.52464 88.56775 6.00000 
124.48944 92.43139 6.00000 

124.48944 92.43139 4.00000 
128.35307 91.39618 4.00000 
128.35307 91.39618 6.00000 
124.48944 92.43139 6.00000 

124.48944 92.43139 4.00000 
127.31787 95.25981 4.00000 
127.31787 95.25981 6.00000 
124.48944 92.43139 6.00000 

124.48944 92.43139 4.00000 
123.45424 96.29502 4.00000 
123.45424 96.29502 6.00000 
124.48944 92.43139 6.00000 

124.48944 92.43139 4.00000 
120.62581 93.46659 4.00000 
120.62581 93.46659 6.00000 
124.48944 92.43139 6.00000 

124.48944 92.43139 4.00000 
121.66101 89.60296 4.00000 
121.66101 89.60296 6.00000 
124.48944 92.43139 6.00000 

