129.62866 104.16120 4.00000 
133.49236 103.12592 4.00000 
133.49236 103.12592 6.00000 
129.62866 104.16120 6.00000 

129.62866 104.16120 4.00000 
132.45706 106.98953 4.00000 
132.45706 106.98953 6.00000 
129.62866 104.16120 6.00000 

129.62866 104.16120 4.00000 
128.59335 108.02480 4.00000 
128.59335 108.02480 6.00000 
129.62866 104.16120 6.00000 

129.62866 104.16120 4.00000 
125.76495 105.19647 4.00000 
125.76495 105.19647 6.00000 
129.62866 104.16120 6.00000 

129.62866 104.16120 4.00000 
126.80025 101.33287 4.00000 
126.80025 101.33287 6.00000 
129.62866 104.16120 6.00000 

129.62866 104.16120 4.00000 
130.66396 100.29759 4.00000 
130.66396 100.29759 6.00000 
129.62866 104.16120 6.00000 

129.62866 104.16120 4.00000 
133.49236 103.12592 4.00000 
133.49236 103.12592 6.00000 
129.62866 104.16120 6.00000 

