160.96410 78.31089 4.00000 
161.65869 82.25012 4.00000 
161.65869 82.25012 6.00000 
160.96410 78.31089 6.00000 

160.96410 78.31089 4.00000 
157.90002 80.88202 4.00000 
157.90002 80.88202 6.00000 
160.96410 78.31089 6.00000 

160.96410 78.31089 4.00000 
157.20543 76.94279 4.00000 
157.20543 76.94279 6.00000 
160.96410 78.31089 6.00000 

160.96410 78.31089 4.00000 
160.26951 74.37166 4.00000 
160.26951 74.37166 6.00000 
160.96410 78.31089 6.00000 

160.96410 78.31089 4.00000 
164.02818 75.73976 4.00000 
164.02818 75.73976 6.00000 
160.96410 78.31089 6.00000 

160.96410 78.31089 4.00000 
164.72277 79.67899 4.00000 
164.72277 79.67899 6.00000 
160.96410 78.31089 6.00000 

160.96410 78.31089 4.00000 
161.65869 82.25012 4.00000 
161.65869 82.25012 6.00000 
160.96410 78.31089 6.00000 

