142.00000 46.53590 2.00000 
137.66987 44.03590 4.00000 
133.66987 50.96410 4.00000 
138.00000 53.46410 2.00000 

142.00000 46.53590 2.00000 
146.33013 49.03590 4.00000 
142.33013 55.96410 4.00000 
138.00000 53.46410 2.00000 

142.00000 46.53590 2.00000 
146.33013 49.03590 0.00000 
142.33013 55.96410 0.00000 
138.00000 53.46410 2.00000 

142.00000 46.53590 2.00000 
137.66987 44.03590 0.00000 
133.66987 50.96410 0.00000 
138.00000 53.46410 2.00000 

142.00000 46.53590 2.00000 
137.66987 44.03590 4.00000 
133.66987 50.96410 4.00000 
138.00000 53.46410 2.00000 

