126.77312 132.42998 4.00000 
125.08265 128.80475 4.00000 
125.08265 128.80475 6.00000 
126.77312 132.42998 6.00000 

126.77312 132.42998 4.00000 
129.06734 129.15341 4.00000 
129.06734 129.15341 6.00000 
126.77312 132.42998 6.00000 

126.77312 132.42998 4.00000 
130.75781 132.77864 4.00000 
130.75781 132.77864 6.00000 
126.77312 132.42998 6.00000 

126.77312 132.42998 4.00000 
128.46360 136.05521 4.00000 
128.46360 136.05521 6.00000 
126.77312 132.42998 6.00000 

126.77312 132.42998 4.00000 
124.47891 135.70654 4.00000 
124.47891 135.70654 6.00000 
126.77312 132.42998 6.00000 

126.77312 132.42998 4.00000 
122.78844 132.08131 4.00000 
122.78844 132.08131 6.00000 
126.77312 132.42998 6.00000 

126.77312 132.42998 4.00000 
125.08265 128.80475 4.00000 
125.08265 128.80475 6.00000 
126.77312 132.42998 6.00000 

