0.00000 0.00000 -1.00000 
4.00000 0.00000 -1.00000 
4.00000 0.00000 1.00000 
0.00000 0.00000 1.00000 

0.00000 0.00000 -1.00000 
2.00000 3.46400 -1.00000 
2.00000 3.46400 1.00000 
0.00000 0.00000 1.00000 

0.00000 0.00000 -1.00000 
-2.00000 3.46400 -1.00000 
-2.00000 3.46400 1.00000 
0.00000 0.00000 1.00000 

0.00000 0.00000 -1.00000 
-4.00000 0.00000 -1.00000 
-4.00000 0.00000 1.00000 
0.00000 0.00000 1.00000 

0.00000 0.00000 -1.00000 
-2.00000 -3.46400 -1.00000 
-2.00000 -3.46400 1.00000 
0.00000 0.00000 1.00000 

0.00000 0.00000 -1.00000 
2.00000 -3.46400 -1.00000 
2.00000 -3.46400 1.00000 
0.00000 0.00000 1.00000 

0.00000 0.00000 -1.00000 
4.00000 -0.00000 -1.00000 
4.00000 -0.00000 1.00000 
0.00000 0.00000 1.00000 

